Mabry, Rep.	13.961827491107185
Mabry, said	13.961827491107185
D-Waco, Mabry	13.961827491107185
pass, watching	12.863215202439074
Brother, watching	12.575533129987294
,, Mabry	12.170068021879128
John, Mabry	11.764602913770965
If, pass	11.253777290004974
pass, you	10.870785037748869
Big, Brother	10.870785037748869
watching, will	10.13318609461809
watching, you	10.030001858382859
bill, this	9.685161372091128
said, watching	9.644339377570873
bill, pass	9.631094150820854
be, watching	9.397479299639347
,, watching	9.191142866641519
``, said	3.024799646646661
'', said	2.8232900676746535
,, said	2.467259498173208
., said	2.1439057139765856
ROOT, said	2.1260434650870756
