Mayor, NYC	13.961827491107185
Bloomberg, gon	13.961827491107185
:, Bloomberg	13.26868031054724
Bloomberg, ``	13.26868031054724
march, try	13.26868031054724
na, try	12.575533129987294
gon, try	12.575533129987294
number, try	12.352389578673083
., Bloomberg	12.352389578673083
Bloomberg, ROOT	12.170068021879128
groups, number	10.742951666238984
'm, gon	10.465319929640703
,, Bloomberg	10.378308552651074
I, gon	10.298265844977537
different, groups	10.177637857188923
Bloomberg, Mayor	9.182703997995654
Bloomberg, Michael	9.133513753804882
number, with	8.81433301429373
groups, of	7.617947056980853
a, number	6.241809550674939
