news, weighing	13.961827491107185
GM.N, planned	13.961827491107185
Also, weighing	13.26868031054724
market, weighing	13.26868031054724
GM.N, General	13.26868031054724
GM.N, Motors	13.26868031054724
news, planned	13.26868031054724
plan, plug	13.26868031054724
issue, planned	12.863215202439074
part, plug	12.863215202439074
hole, plug	12.575533129987294
part, planned	12.352389578673083
was, weighing	11.563932218308814
$, issue	10.59453166112071
., weighing	10.465319929640703
ROOT, weighing	10.324241331380799
plug, to	10.200627375413621
pension, plan	9.327098502877549
$, debt	8.985093748686609
its, plan	8.951192197010927
10, billion	8.94454765429226
in, plan	8.768870640216974
debt, in	8.74147166602886
planned, that	8.559150109234904
,, planned	8.363405532108809
issue, to	8.121185833733785
a, hole	8.106755568904758
market, on	7.66104169644394
in, part	6.5846937782732295
market, the	5.77926822703852
$, billion	5.368228968488541
