forecasts, report	13.961827491107185
spots, will	13.961827491107185
71,079, spots	13.961827491107185
forecasts, spots	13.961827491107185
spots, worldwide	13.961827491107185
14,752, from	13.961827491107185
14,752, just	13.961827491107185
14,752, up	13.961827491107185
14,752, 2002	13.961827491107185
1,214, 2002	13.961827491107185
14,752, 2001	13.961827491107185
forecasts, up	13.26868031054724
spots, there	12.575533129987294
spots, year	12.575533129987294
be, spots	11.764602913770965
The, forecasts	11.476920841319183
,, forecasts	10.966095217553192
ROOT, forecasts	10.59453166112071
., forecasts	10.527840286622038
hot, spots	9.495919372452601
2002, and	9.46201782077692
2001, in	6.748795831272314
2002, in	6.552691047187056
this, year	4.967530933329988
