killed, metres	13.26868031054724
500, metres	12.863215202439074
away, killed	12.352389578673083
drive, killed	11.659242398113138
killed, while	11.189238768867403
cars, drive	11.128614147050968
around, drive	11.07145573321102
drive, they	10.350909578462959
being, killed	10.155165001336863
doing, right	10.090626480199292
drive, is	9.97284344454291
are, killed	9.97284344454291
doing, now	9.440038914058144
What, doing	9.216895362743934
cars, their	9.071478362885431
cars, in	9.063987691156273
,, drive	8.378331182325486
doing, they	8.147696959282117
doing, is	7.672111920198187
killed, people	7.628547862967493
are, doing	7.494128765002831
``, is	6.1062828131915206
., is	4.70022382519346
ROOT, ``	3.339013446227808
