generated, half	13.961827491107185
Citigroup, totals	13.961827491107185
It, generated	13.26868031054724
4.47, billion	12.863215202439074
percent, totals	12.863215202439074
of, totals	12.015917342051871
$, billion	10.736457936977082
half, percent	10.350909578462959
of, profit	10.111679889397125
$, generated	9.936475800372035
's, Citigroup	9.713332249057824
$, profit	9.356657305119093
53, percent	9.346706974265924
20, billion	9.174335748325138
., generated	9.049172605371131
ROOT, generated	9.041846565279059
,, half	9.027353557976491
half, year	8.554655719647066
of, revenue	8.464659265813982
$, revenue	8.420563945948757
first, half	7.2118962973186145
$, and	6.854402016996479
half, in	6.796334016046338
$, $	6.43403350338574
's, year	6.234292380631736
the, year	5.529756553107782
