$, 78.40	13.26868031054724
Allergan, Shares	12.863215202439074
Allergan, of	12.575533129987294
Shares, were	12.352389578673083
late, trading	11.659242398113138
ROOT, Shares	11.563932218308814
., Shares	11.563932218308814
14, cents	11.189238768867403
Exchange, trading	10.742951666238984
$, trading	9.757134871716218
cents, up	9.55510824384293
up, were	9.495919372452601
in, trading	8.905581685758875
Exchange, on	8.81433301429373
Exchange, Stock	8.699137302202299
Exchange, New	8.658522583048109
Exchange, York	8.658522583048109
Exchange, the	8.378331182325486
$, up	7.843730293065836
$, at	6.556939915491059
