Nick, Pollard	13.961827491107185
Pollard, head	13.961827491107185
News, head	13.961827491107185
News, Sky	12.863215202439074
James, family	12.863215202439074
blow, family	12.863215202439074
blow, shocking	12.575533129987294
Pollard, said	12.170068021879128
,, Pollard	12.170068021879128
This, blow	12.170068021879128
's, James	11.659242398113138
blow, said	10.703730953085701
blow, is	10.350909578462959
News, of	8.523748182183988
a, blow	8.506506375749483
family, for	8.327037887937934
head, the	7.06009028445061
:, said	6.460745366847313
``, said	3.024799646646661
., said	2.1439057139765856
ROOT, said	2.1260434650870756
