$, 41.19	13.961827491107185
,, percent	13.876137072737482
Navistar, shares	13.26868031054724
$, 39.93	13.26868031054724
falling, low	12.863215202439074
44, cents	11.476920841319183
$, Exchange	10.870785037748869
falling, percent	10.665990625102856
after, falling	10.40647942961777
cents, down	9.991535577555062
1.1, percent	9.954494305874713
$, low	9.742319785931077
percent, were	9.713332249057824
percent, shares	9.519176234616868
as, low	9.279696263982965
Exchange, on	8.81433301429373
Exchange, Stock	8.699137302202299
Exchange, New	8.658522583048109
Exchange, York	8.658522583048109
or, percent	8.416650046627622
Exchange, the	8.378331182325486
$, percent	8.345056393440613
down, percent	8.206085277520272
ROOT, percent	7.850360151604505
$, as	7.69842922851556
., percent	7.696526278369475
$, at	6.556939915491059
