,, Co.	25.73199728495429
corporate, solidarity	13.961827491107185
Albertson, Inc.	13.961827491107185
Inc., locked	13.961827491107185
locked, morning	13.961827491107185
Ralphs, owns	13.26868031054724
Co., locked	13.26868031054724
Co., Kroger	12.863215202439074
show, solidarity	11.476920841319183
locked, workers	11.189238768867403
Co., owns	11.017388511940743
of, solidarity	10.870785037748869
In, show	10.62962298093198
., Co.	10.527840286622038
locked, out	10.272948036993247
Co., and	9.579800856433302
their, workers	9.327098502877549
morning, next	9.102015086745512
owns, which	8.658522583048109
morning, the	7.375655836252509
a, show	7.186461400170793
,, show	7.0752958485766735
ROOT, show	6.822167155142265
