Wire, transfers	13.26868031054724
open, totaled	13.26868031054724
accounts, totaled	13.26868031054724
said, transfers	12.863215202439074
four, transfers	12.863215202439074
Hill, open	12.863215202439074
2001, totaled	12.863215202439074
2002, totaled	12.863215202439074
40, accounts	12.575533129987294
accounts, four	12.575533129987294
Morgenthau, said	11.764602913770965
four, from	11.659242398113138
Hill, at	10.496091588307458
3.2, billion	10.465319929640703
2001, from	10.13318609461809
2002, to	9.867482928885083
Beacon, Hill	9.818692764715651
$, totaled	9.440038914058144
accounts, of	8.951192197010927
accounts, the	8.937946970260908
$, more	6.370975367418603
$, billion	5.368228968488541
more, than	4.734531678481588
,, said	2.467259498173208
., said	2.1439057139765856
ROOT, said	2.1260434650870756
