,, ended	16.16258900941297
Average, ended	13.961827491107185
26.26, up	13.961827491107185
9,217.35, to	13.961827491107185
9,217.35, up	13.961827491107185
3, rose	13.961827491107185
980.59, to	13.961827491107185
980.59, rose	13.961827491107185
start, weak	12.863215202439074
ended, start	12.575533129987294
ended, rose	12.575533129987294
Average, the	11.764602913770965
Average, Jones	11.189238768867403
Average, Dow	11.128614147050968
Average, Industrial	11.128614147050968
S&P, index	11.128614147050968
day, ended	10.703730953085701
rose, while	10.62962298093198
After, start	10.496091588307458
index, rose	10.177637857188923
500, index	10.155165001336863
index, the	8.653559793705979
ended, up	7.723502866067676
a, start	7.545095208594858
., ended	7.487936794754909
ROOT, ended	7.483317848898615
day, the	5.635068676595452
