of, profit	20.22335977879425
Citigroup, profit	13.961827491107185
%, profit	13.961827491107185
%, 53	13.26868031054724
generated, group	12.863215202439074
4.47, billion	12.863215202439074
January, June	11.882385949427348
$, %	11.882385949427348
$, January	11.764602913770965
profit, revenue	11.476920841319183
and, profit	10.870785037748869
$, billion	10.736457936977082
June, to	10.703730953085701
January, from	10.496091588307458
consumer, group	10.40647942961777
$, generated	9.936475800372035
's, Citigroup	9.713332249057824
$, profit	9.356657305119093
20, billion	9.174335748325138
., generated	9.049172605371131
ROOT, generated	9.041846565279059
of, revenue	8.464659265813982
$, revenue	8.420563945948757
The, group	7.494128765002831
$, and	6.854402016996479
$, $	6.43403350338574
$, ,	6.097023487778724
