,, lawyer	15.920825226292068
Hovan, speak	13.961827491107185
Speranza, lawyer	13.961827491107185
client, wake	13.961827491107185
John, Speranza	13.26868031054724
intending, wake	13.26868031054724
hurt, intending	13.26868031054724
not, wake	12.170068021879128
did, wake	11.882385949427348
anyone, hurt	11.563932218308814
'', wake	11.017388511940743
day, wake	10.826333275178035
said, wake	10.783773660759238
but, speak	10.742951666238984
``, wake	10.560630109445029
did, speak	9.802944407747512
said, speak	9.787440221211547
not, speak	9.191142866641519
hurt, to	9.102015086745512
his, lawyer	9.079025568520812
,, speak	8.699137302202299
., speak	8.648621512065397
ROOT, speak	8.643707497262968
client, his	8.638817511968776
up, wake	8.577332428318096
lawyer, said	8.53687747362578
day, that	7.626773239609125
