experience	53.14100025871468
Court	32.609872265417586
regards	30.149413457037113
Rights	25.244096479489077
forms	23.960239269749177
basis	23.244659679055726
Council	21.239708916478705
take	20.892047618994702
.-22) nsubj(take-3, We	14.65497467166713
Europe	13.471236962013025
control	12.604369073085003
Human	8.1491906115389
solid	7.814428142378442
as	6.448819196251333
As	5.4425365016088
of	5.314303900402472
such	5.282600487843713
also	4.351068054245068
can	4.150537467702601
has	3.372204784910487
the	2.6138188365074306
a	1.7781691804141841
ROOT	1.3862960888883697
,	1.2059859509874562
.	0.7906729971529243
