recommendations	49.488568113586894
Court	26.087897812334067
example	25.899735792707876
was	23.57547862483355
Auditors	22.441974934363966
had	22.157703454311765
report	17.380023221941507
chapter	17.248578822811734
one	11.821670708744017
clear	6.291165787150248
-	5.876340719004338
that	4.810622137470431
some	4.382340273696949
also	4.351068054245068
two	4.331297615624455
would	3.8824347560837174
or	3.7189256055914597
of	3.5428692669349817
I	3.3861227705673027
by	3.291686752717375
it	3.0140078568160167
the	2.6138188365074306
for	2.533621486121498
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
