democratisation	68.61659308079358
minority	38.28232514708264
incidents	34.89091793687648
imperative	30.303293340199765
rights	26.150648840260622
Himara	24.180050628411184
promote	23.971696953950165
Albania	22.441974934363966
need	22.420151284735883
make	19.316065286560956
measures	15.400671613572284
respect	15.09509839511285
institution-building	13.55636238299902
Greek	8.826029054056923
human	6.6386567731637145
recent	5.822532880081305
for	5.067242972242996
against	4.9991795433666235
we	4.229157915981595
more	3.8276846709730075
The	2.7551758592798685
that	2.4053110687352155
in	1.9666610792267416
and	1.7976764027280803
of	1.7714346334674909
to	1.7344043971663599
the	1.3069094182537153
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
