position	45.65999129097926
Serbia	42.242520437780115
cause	40.99517965306686
like	38.63745113631058
prove	30.299792686978158
recognizing	28.89328245246256
Yugoslavia	20.729030461037475
Europe	20.20685544301954
chance	19.359943442575346
principles	17.67572702340785
addition	13.910264528540287
Montenegro	11.436098846798929
have	9.725741225552817
we	8.45831583196319
alone	7.091774079309058
to	6.937617588665439
within	6.409852705188525
while	5.295697186916576
In	4.202643428177489
the	3.920728254761146
would	3.8824347560837174
a	3.5563383608283683
are	3.2762894219053775
,	2.4119719019749124
that	2.4053110687352155
in	1.9666610792267416
and	1.7976764027280803
of	1.7714346334674909
.	0.7906729971529243
ROOT	0.6931480444441849
