equality	49.42145023600732
Serbia	42.242520437780115
demonstrate	35.399358811002564
principles	35.3514540468157
able	30.888852442336272
have	29.177223676658453
recognising	24.340136043758257
develop	22.603590897823924
Yugoslavia	20.729030461037475
chance	19.359943442575346
Europe	13.471236962013025
Montenegro	11.436098846798929
Furthermore	10.030001858382859
we	8.45831583196319
democratic	8.404999429407646
constitutional	7.885332694814626
within	6.409852705188525
real	6.157372130015896
to	5.20321319149908
only	4.572797148571096
would	3.8824347560837174
are	3.2762894219053775
,	2.4119719019749124
that	2.4053110687352155
and	1.7976764027280803
a	1.7781691804141841
of	1.7714346334674909
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
