resolution	39.90838351949738
President	39.07762604938033
intervene	29.118644343866883
vote	29.001548716482976
Members	26.72631444338093
like	17.172200505026925
honourable	14.65497467166713
joint	8.18882994742951
obviously	8.106755568904758
Mr.	7.110642563613442
my	5.077840722231051
we	4.229157915981595
would	3.8824347560837174
will	3.7898215725688558
I	3.3861227705673027
on	2.7615942615929043
,	2.4119719019749124
that	2.4053110687352155
to	1.7344043971663599
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
