believe	61.38581800421661
needs	46.32654529287442
solution	39.531075620877246
sustainable	39.46993171554033
threat	36.08001539635634
government	26.115059523743376
issues	24.758826212463244
issue	24.15391711670812
support	23.964348404400354
courageously	22.316934220401297
signs	22.122832428847165
peace	21.50508407558152
region	20.77835654344376
success	20.345272850413163
reconciliation	19.908988611749425
found	16.813705012821814
has	10.11661435473146
Therefore	9.982145837205223
visible	8.43438450156739
university	7.580011473701085
,	7.235915705924738
throughout	7.123958339589214
powerful	7.099592727426856
else	6.61420567729955
under	5.522812080754971
very	5.274722762973673
that	4.810622137470431
many	4.778190501965551
also	4.351068054245068
other	4.320809208551433
its	4.132794124496003
which	4.024615069169435
the	3.920728254761146
will	3.7898215725688558
this	3.7094804559420123
but	3.7065393550485846
and	3.5953528054561605
to	3.4688087943327197
I	3.3861227705673027
be	3.2408865998107217
is	2.586625048522894
a	1.7781691804141841
of	1.7714346334674909
.	0.7906729971529243
ROOT	0.6931480444441849
