welcome	47.94339390790033
adhering	45.436551222651204
Members	44.54385740563488
details	36.62940467710269
IGC	36.047752026155614
contribution	35.17675379280505
work	30.890333979472068
Group	28.446805299846734
response	28.408850349811928
cooperation	25.357317463437617
made	19.654612678885567
PSE	13.26868031054724
favourable	13.26868031054724
given	12.46990678400633
Labour	11.710535692500688
UK	10.144115165150279
the	7.841456509522292
continuing	7.756260137337141
fully	7.529691580156418
this	7.4189609118840245
closer	7.395858543570029
without	5.721706193030712
of	5.314303900402472
to	5.20321319149908
all	4.190415248940914
they	3.650195090841132
have	3.241913741850939
on	2.7615942615929043
The	2.7551758592798685
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
