recognised	87.20425066031638
stabilisation	39.136610277699084
countries	26.275488543992115
candidates	26.220467043718173
process	25.316736583124158
membership	25.267579965349817
quality	21.54401268951277
participating	17.77956713776457
association	7.995680751983492
potential	6.650275161117579
it	6.028015713632033
In	4.202643428177489
in	3.933322158453483
the	3.920728254761146
has	3.372204784910487
he	3.096559721876532
for	2.533621486121498
and	1.7976764027280803
of	1.7714346334674909
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
