welcomes	58.81766644648508
adhering	45.436551222651204
Socialists	37.72659938996188
details	36.62940467710269
IGC	36.047752026155614
Members	35.635085924507905
contribution	35.17675379280505
Group	28.446805299846734
Party	28.113617861505876
work	25.74194498289339
cooperation	25.357317463437617
made	19.654612678885567
support	17.973261303300266
.-1) det(Members-4, The	13.961827491107185
given	12.46990678400633
Labour	11.710535692500688
the	9.148365927776007
of	8.857173167337454
fully	7.529691580156418
closer	7.395858543570029
British	6.807212134193521
European	6.546953450290383
it	6.028015713632033
without	5.721706193030712
to	5.20321319149908
all	4.190415248940914
they	3.650195090841132
have	3.241913741850939
on	2.7615942615929043
ROOT	1.3862960888883697
,	1.2059859509874562
.	0.7906729971529243
