transparency	40.004057286038424
delighted	38.55077933940882
necessary	36.49347397558191
succeeded	34.37407101095645
gathering	32.774025981253644
favour	32.41448120987121
majority	20.66694477677836
Parliament	16.265763746993954
broad	7.773563368024594
greater	7.279718893657376
It	3.9357241550308677
in	3.933322158453483
a	3.5563383608283683
be	3.2408865998107217
is	2.586625048522894
that	2.4053110687352155
of	1.7714346334674909
to	1.7344043971663599
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
