recommendations	74.23285217038034
liked	56.17927992760776
user-friendly	54.24156090948404
fusse	41.88548247332155
Court	26.087897812334067
example	25.899735792707876
tabled	23.03896091147596
Auditors	22.441974934363966
report	17.380023221941507
chapter	17.248578822811734
seen	12.297280447171536
one	11.821670708744017
somewhat	7.991841975676326
more	7.655369341946015
clear	6.291165787150248
-	5.876340719004338
few	5.463103815974608
also	4.351068054245068
two	4.331297615624455
would	3.8824347560837174
or	3.7189256055914597
of	3.5428692669349817
I	3.3861227705673027
by	3.291686752717375
have	3.241913741850939
he	3.096559721876532
the	2.6138188365074306
for	2.533621486121498
and	1.7976764027280803
a	1.7781691804141841
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
