unipersonnelle	53.07472124218896
possible	50.71918131498421
guarantee	49.679699111034196
financing	47.77734557496301
basis	38.74109946509287
project	33.995212359742574
%	25.78055325821734
idea	25.744750064262593
250	25.18044896203826
company	24.96397320536441
employees	19.768185733155107
receive	19.431533965168057
all	16.761660995763656
Above	10.070007192996558
only	9.145594297142193
a	8.890845902070922
120	8.631527078706096
fewer	7.525677122737756
must	6.0472097820665045
with	5.762387544497679
good	5.129312741435748
also	4.351068054245068
when	4.16372823239247
than	4.106611487244755
or	3.7189256055914597
but	3.7065393550485846
,	3.617957852962369
to	3.4688087943327197
not	3.3713617471566395
be	3.2408865998107217
it	3.0140078568160167
on	2.7615942615929043
is	2.586625048522894
of	1.7714346334674909
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
