possible	63.398976643730265
financing	55.74023650412351
guarantee	49.679699111034196
basis	46.48931935811145
company	39.942357128583055
%	25.78055325821734
idea	25.744750064262593
250	25.18044896203826
given	24.93981356801266
cash	22.110461277295578
unipersonal	14.65497467166713
project	13.59808494389703
has	13.488819139641947
Especially	9.507480194853676
only	9.145594297142193
120	8.631527078706096
simple	7.267884436010372
a	7.112676721656737
paid	6.686308971200894
be	6.481773199621443
must	6.0472097820665045
with	5.762387544497679
less	5.742232036930104
good	5.129312741435748
also	4.351068054245068
when	4.16372823239247
than	4.106611487244755
one	3.9405569029146723
or	3.7189256055914597
but	3.7065393550485846
,	3.617957852962369
an	3.4287850602883108
not	3.3713617471566395
it	3.0140078568160167
on	2.7615942615929043
of	1.7714346334674909
to	1.7344043971663599
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
