maintained	41.671031887082734
avoided	34.83821625224222
perspectives	31.63230242248145
used	27.640623050949863
instrument	27.637670883436005
returning	23.557739725028455
crisis	22.47540684246146
article	22.234385091004945
is	20.69300038818315
did	13.580114733444848
we	12.687473747944786
272	10.544100807493818
budgetary	10.101097780066588
flexibility	9.094293040651602
financial	6.370975367418603
while	5.295697186916576
;	4.946225445940044
even	4.884504358240813
if	4.50037826753509
what	4.375004645947319
It	3.9357241550308677
were	3.91770880883131
:	3.8170618170613633
the	2.6138188365074306
in	1.9666610792267416
a	1.7781691804141841
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
