started	31.065758936378344
keep	23.574951459315763
States	22.224051550697343
want	20.979201271249444
enlargement	20.900564104552327
have	19.451482451105633
issue	18.11543783753109
ceiling	17.000233155301423
show	16.91975856863028
discussions	16.322441663630887
Member	10.010583772525756
We	4.4674742700536045
after	4.375588146624604
all	4.190415248940914
which	4.024615069169435
this	3.7094804559420123
to	3.4688087943327197
on	2.7615942615929043
the	2.6138188365074306
that	2.4053110687352155
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
