Marfil	60.079586710259356
favour	32.41448120987121
tax	30.96118833023475
relates	29.890880368313955
President	27.912590035271663
voting	26.367647041361348
services	25.93689299163838
report	23.17336429592201
way	14.725651109132583
García-Margallo	12.170068021879128
abundant	10.392294794625814
electronic	7.748219893018575
Mr.	7.110642563613442
there	4.355533771395432
which	4.024615069169435
the	3.920728254761146
I	3.3861227705673027
have	3.241913741850939
with	2.8811937722488397
on	2.7615942615929043
,	2.4119719019749124
in	1.9666610792267416
of	1.7714346334674909
to	1.7344043971663599
.	0.7906729971529243
ROOT	0.6931480444441849
