involvement	50.315270327765205
poverty	33.52839066048384
fight	26.687502923824947
need	22.420151284735883
situation	20.181868878154052
effectiveness	17.990984911815016
is	15.519750291137363
greater	14.559437787314751
underdevelopment	12.090025314205592
inescapable	10.59453166112071
Given	8.4363745519754
against	4.9991795433666235
there	4.355533771395432
this	3.7094804559420123
and	3.5953528054561605
an	3.4287850602883108
for	2.533621486121498
in	1.9666610792267416
the	1.3069094182537153
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
