Treaty	50.775825006684315
want	36.713602224686525
put	33.458717245870766
incorporate	29.652870141604392
proves	27.8530099306184
side	18.783917899609165
text	16.745415849542244
You	5.308531216698606
should	5.230652590169123
even	4.884504358240813
into	4.328935487299337
do	4.0946149944357675
which	4.024615069169435
one	3.9405569029146723
this	3.7094804559420123
to	3.4688087943327197
not	3.3713617471566395
be	3.2408865998107217
that	2.4053110687352155
the	1.3069094182537153
,	1.2059859509874562
.	0.7906729971529243
ROOT	0.6931480444441849
