existed	54.295035632226785
neighbourhood	51.452860809756295
Spain	40.81367418323329
developed	36.89901176107179
positive	36.25043548025502
Europe	26.94247392402605
Africa	15.20970430279614
between	10.744069214553207
Morocco	9.918776223272634
remarkably	9.293682505957705
difficult	6.628477732721716
North	6.317865542104655
always	5.885467551636903
and	5.393029208184241
which	4.024615069169435
has	3.372204784910487
in	1.9666610792267416
a	1.7781691804141841
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
