%	51.56110651643468
refusal	36.991211600828045
Affairs	34.827758729945934
Committee	34.69925534017512
maintenance	34.477972956569495
rate	33.59335989232585
ceiling	25.500349732952134
is	10.346500194091576
just	8.983946133014282
minimum	8.029582303659174
legal	6.623264296345088
7	6.525799674755335
of	5.314303900402472
that	4.810622137470431
can	4.150537467702601
which	4.024615069169435
It	3.9357241550308677
the	3.920728254761146
a	3.5563383608283683
not	3.3713617471566395
be	3.2408865998107217
on	2.7615942615929043
in	1.9666610792267416
and	1.7976764027280803
.	0.7906729971529243
ROOT	0.6931480444441849
