means	72.59798633832196
adequate	52.44882999617316
definitions	42.242520437780115
proposed	28.96401752590674
better	27.98135737176953
definition	26.035871287107586
prices	25.705055491493766
States	22.224051550697343
used	16.584373830569916
certain	13.54004345181463
fact	12.608616862292411
another	10.566902524199113
Member	10.010583772525756
is	7.759875145568682
currently	7.649185652413626
fair	7.465806933246807
quite	6.9701907281443445
different	5.916399479556343
being	5.151666222809928
because	4.625383242335276
no	4.5612800680630565
In	4.202643428177489
all	4.190415248940914
than	4.106611487244755
which	4.024615069169435
the	3.920728254761146
by	3.291686752717375
are	3.2762894219053775
it	3.0140078568160167
,	2.4119719019749124
that	2.4053110687352155
in	1.9666610792267416
of	1.7714346334674909
.	0.7906729971529243
ROOT	0.6931480444441849
