proposal	108.91644572339061
unacceptable	46.80834923471318
better	39.173900320477344
poor	28.42778280692846
true	27.61743975558688
instance	22.832825323177335
agreement	20.35213522473596
have	16.209568709254697
doubt	14.7818890575352
Europe	13.471236962013025
all	12.571245746822742
third-rate	12.170068021879128
one	11.821670708744017
was	8.840804484312581
Without	8.004695623079707
completely	7.5741067749763475
it	6.028015713632033
American	5.0882894102141965
,	4.823943803949825
no	4.5612800680630565
than	4.106611487244755
which	4.024615069169435
this	3.7094804559420123
and	3.5953528054561605
a	3.5563383608283683
to	3.4688087943327197
at	3.1217663025952294
is	2.586625048522894
that	2.4053110687352155
in	1.9666610792267416
the	1.3069094182537153
.	0.7906729971529243
ROOT	0.6931480444441849
