drives, farmer	12.333299833347843
cattle, on	12.333299833347843
cattle, two	12.333299833347843
cattle, drives	12.333299833347843
drives, plow	12.333299833347843
field, plow	12.333299833347843
plow, work	12.333299833347843
grows, work	12.333299833347843
corn, crops	12.333299833347843
crops, grows	12.333299833347843
A, farmer	10.947005472227952
grows, he	10.947005472227952
plow, to	10.541540364119788
as, grows	10.253858291668008
ROOT, drives	9.388860854181402
his, work	7.833490163017578
a, field	7.6985708451182076
for, work	7.513018267742806
