park, skating	12.333299833347843
man, park	11.640152652787897
doing, ollie	11.640152652787897
half-pipe, in	11.640152652787897
a, half-pipe	11.640152652787897
doing, half-pipe	11.640152652787897
beach, in	11.640152652787897
beach, half-pipe	11.640152652787897
an, ollie	11.234687544679733
doing, man	9.768350475886306
in, park	8.128607213956878
a, park	8.113792128171736
doing, is	7.6511686062236235
beach, the	7.4734874289861715
ROOT, doing	7.377472775746583
front, in	6.516188673384639
in, of	6.4010546458998325
A, man	6.093023988177074
