snow, stand	12.333299833347843
queue, stand	12.333299833347843
queue, something	12.333299833347843
enough, rakfisk	11.640152652787897
had, rakfisk	11.640152652787897
-, had	11.234687544679733
eat, something	10.947005472227952
had, stand	10.947005472227952
in, snow	9.560711111108063
snow, the	9.197805617418693
I, stand	9.114424008479643
for, something	8.549110199429583
and, stand	8.325966648115372
ROOT, stand	8.143645091321417
., stand	8.128607213956878
eat, to	7.632819467555427
had, have	6.455564051568204
I, had	6.255657589998809
