,, police	19.121422222216125
asked, relate	12.333299833347843
details, relate	12.333299833347843
his, rape	12.333299833347843
apart, rape	12.333299833347843
relate, stream	12.333299833347843
details, rape	11.640152652787897
apart, hours	11.640152652787897
police, stream	11.640152652787897
doctors, police	11.640152652787897
11, hours	11.234687544679733
from, stream	10.947005472227952
commanders, police	10.947005472227952
relate, to	10.541540364119788
asked, says	10.387389684292529
asked, night	9.935404560549472
,, says	9.851964245756852
That, night	9.694242503732584
of, rape	9.388860854181402
of, police	9.037462967343513
a, stream	8.932102451685688
and, police	8.325966648115372
details, the	8.015811719811532
asked, he	7.529278788614587
asked, was	7.289874716428597
he, says	6.239730063302708
., asked	6.000020205208153
ROOT, asked	5.933042388039022
