States, firm	12.333299833347843
ever, firm	12.333299833347843
;, firm	12.333299833347843
blamed, firm	12.333299833347843
blamed, start	12.333299833347843
round, start	12.333299833347843
diplomatic, terms	11.640152652787897
firm, terms	11.640152652787897
blamed, countries	11.640152652787897
Hamas, blamed	11.640152652787897
round, violence	11.234687544679733
Many, countries	10.723861920913743
as, firm	10.541540364119788
also, blamed	10.541540364119788
firm, is	10.136075256011624
latest, round	10.136075256011624
., firm	10.136075256011624
ROOT, firm	10.030714740353798
as, ever	9.388860854181402
European, countries	8.932102451685688
In, terms	8.867563930548117
,, firm	8.421276827919698
round, the	7.688908934206471
of, violence	7.597101384953348
start, to	6.427937985293273
States, the	4.961810538133566
States, United	4.898451958135843
