rolled, see	12.333299833347843
night, rolled	12.333299833347843
wake, would	12.333299833347843
him, wake	12.333299833347843
guards, see	11.640152652787897
they, wake	11.640152652787897
roll, wake	11.640152652787897
he, rolled	11.234687544679733
said, wake	10.947005472227952
over, roll	10.387389684292529
face, see	10.253858291668008
rolled, when	10.136075256011624
over, rolled	10.136075256011624
back, roll	10.136075256011624
If, see	9.935404560549472
roll, to	8.695713673621457
not, see	8.307948142612695
could, see	7.878952537094335
face, his	7.86739171469326
at, night	7.748332354677271
said, see	7.413318907519718
he, said	3.95421994406124
,, said	2.4394586578635207
., said	2.1165355636984535
ROOT, said	2.0993581165160653
