to, wholesalers	12.333299833347843
sold, wholesalers	12.333299833347843
sold, waiting	12.333299833347843
shares, waiting	12.333299833347843
Zico, sold	11.640152652787897
6,000, sold	11.640152652787897
6,000, to	11.234687544679733
sold, up	10.947005472227952
new, shares	10.723861920913743
for, shares	10.387389684292529
had, sold	9.694242503732584
waiting, was	9.242257379989528
said, sold	8.932102451685688
and, sold	8.619727766643535
sold, that	8.382056114766415
He, said	5.641216090841215
., said	2.1165355636984535
ROOT, said	2.0993581165160653
