,, Sharma	23.280305305575794
eurozone, the	12.333299833347843
eurozone, help	12.333299833347843
as, suffering	12.333299833347843
economy, suffering	12.333299833347843
exports, falling	12.333299833347843
exports, suffering	12.333299833347843
a, drying	12.333299833347843
drying, exports	12.333299833347843
inflows, of	12.333299833347843
foreign, inflows	12.333299833347843
capital, inflows	12.333299833347843
inflows, up	12.333299833347843
Anand, Sharma	11.640152652787897
Sharma, said	11.640152652787897
Sharma, minister	11.640152652787897
India, do	11.640152652787897
economy, own	11.640152652787897
now, suffering	11.640152652787897
help, suffering	11.640152652787897
India, minister	11.234687544679733
suffering, was	10.947005472227952
minister, trade	10.723861920913743
drying, up	10.723861920913743
can, whatever	10.541540364119788
'', can	10.541540364119788
and, exports	10.387389684292529
can, it	9.694242503732584
economy, its	9.560711111108063
's, India	9.500086489291627
of, trade	8.96600400336137
can, help	7.86739171469326
do, will	7.6793394831903194
do, said	7.25189546836338
``, do	7.239549632541081
can, do	6.673817617588222
do, that	6.616272131941622
help, to	5.790827872841039
., said	2.1165355636984535
ROOT, said	2.0993581165160653
