,, say	15.896735710297019
''-17) nsubj(said-2, Kelly, ?	12.333299833347843
So, beaten	11.640152652787897
beaten, say	11.640152652787897
Gabby, say	11.640152652787897
beaten, you	11.234687544679733
'', ?	10.947005472227952
beaten, not	10.136075256011624
beaten, been	10.136075256011624
beaten, have	9.625249632245634
,, beaten	9.442928075451679
ROOT, beaten	9.114424008479643
say, would	7.571125898550087
'', ,	7.2707048003208765
I, say	7.039995008623351
., said	2.1165355636984535
ROOT, said	2.0993581165160653
