is, trout	12.333299833347843
ROOT, trout	12.333299833347843
salt, sprinkled	12.333299833347843
fermented, salt	12.333299833347843
depending, for	12.333299833347843
how, smelly	12.333299833347843
smelly, you	12.333299833347843
depending, you	12.333299833347843
depending, fish	12.333299833347843
., trout	12.333299833347843
Rakfisk, trout	11.640152652787897
sprinkled, trout	11.640152652787897
sprinkled, water	11.640152652787897
-, depending	11.640152652787897
depending, sprinkled	11.640152652787897
fish, your	11.640152652787897
-, fish	11.640152652787897
fish, up	11.640152652787897
fish, like	10.541540364119788
up, year	9.155246002999897
on, you	8.695713673621457
salt, with	8.57209971765428
and, salt	8.504658436858747
to, year	8.483152231637785
in, water	7.79000505107784
a, year	5.3663326947338605
