,, wife	13.843307562985606
It, Nov.	12.333299833347843
Nov., was	12.333299833347843
Nov., year	12.333299833347843
Nov., when	12.333299833347843
Roseanna, wife	12.333299833347843
Genevieve, wife	12.333299833347843
Monk, stagehand	11.640152652787897
Kevin, Monk	11.640152652787897
Monk, when	11.640152652787897
kindergarten-teacher, wife	11.640152652787897
Monk, wife	11.640152652787897
were, wife	11.640152652787897
,, Monk	11.234687544679733
family, trip	11.234687544679733
go, trip	10.947005472227952
10, Nov.	10.541540364119788
Nov., ROOT	10.030714740353798
., Nov.	10.030714740353798
go, ready	9.560711111108063
getting, ready	8.806939308731682
getting, were	8.77795177185843
on, trip	8.483152231637785
and, wife	7.811511256298803
a, trip	7.277054027999535
of, year	6.339338406041274
his, wife	6.213002414396893
go, to	5.373901321213868
last, year	5.230800477573195
