,, shoot	19.536700951772612
Bank, If	12.333299833347843
Bank, you	12.333299833347843
Bank, really	12.333299833347843
Bank, are	12.333299833347843
Bank, shoot	12.333299833347843
do, shoot	12.333299833347843
compatriots, like	12.333299833347843
compatriots, just	12.333299833347843
done, shoot	12.333299833347843
?, shoot	12.333299833347843
not, shoot	11.640152652787897
compatriots, your	11.640152652787897
Gaza, done	11.640152652787897
rockets, shoot	10.947005472227952
ROOT, shoot	10.253858291668008
shoot, you	10.136075256011624
done, just	9.935404560549472
Bank, in	8.932102451685688
Bank, West	8.128607213956878
Gaza, in	7.632819467555427
Bank, the	7.513018267742806
done, have	7.075804461320062
