The, trout	12.333299833347843
sprinkled, was	12.333299833347843
on, sour	12.333299833347843
sour, sprinkled	12.333299833347843
depending, to	12.333299833347843
how, you	12.333299833347843
fish, smelly	12.333299833347843
fish, you	12.333299833347843
Rakfisk, trout	11.640152652787897
sprinkled, trout	11.640152652787897
sprinkled, water	11.640152652787897
-, depending	11.640152652787897
depending, sprinkled	11.640152652787897
fish, your	11.640152652787897
-, fish	11.640152652787897
fish, up	11.640152652787897
ROOT, sprinkled	11.234687544679733
salt, water	11.234687544679733
how, on	11.234687544679733
., sprinkled	11.234687544679733
depending, on	10.947005472227952
fish, like	10.541540364119788
up, year	9.155246002999897
water, with	8.504658436858747
to, year	8.483152231637785
and, water	8.401474200623518
a, year	5.3663326947338605
