,, option	18.484514759979056
imperative, option	10.947005472227952
employment, find	10.947005472227952
for, tens	10.947005472227952
employment, tens	10.947005472227952
an, imperative	10.723861920913743
men, our	10.723861920913743
It, option	10.541540364119788
find, option	10.541540364119788
men, millions	10.387389684292529
imperative, it	9.935404560549472
because, find	9.848393183559843
not, option	9.560711111108063
imperative, is	9.388860854181402
do, find	9.28877739562442
ROOT, option	9.197805617418693
., option	9.114424008479643
is, option	8.867563930548117
find, where	8.722381920703619
find, we	8.483152231637785
millions, tens	8.462098822439952
men, young	8.325966648115372
an, option	8.307948142612695
millions, of	7.6698607392357765
men, women	7.6237696320355095
and, men	7.406046148190638
men, of	7.140342982457633
