,, jumped	24.923844427838084
5, Around	12.333299833347843
5, jumped	12.333299833347843
one, protester	12.333299833347843
jumped, south	11.640152652787897
Pine, Street	11.640152652787897
Street, south	11.640152652787897
jumped, protester	11.640152652787897
hood, jumped	11.640152652787897
car, hood	11.640152652787897
jumped, seen	11.640152652787897
releasing, seen	11.640152652787897
air, releasing	11.640152652787897
releasing, tires	11.640152652787897
tires, van	11.640152652787897
others, seen	11.234687544679733
police, van	11.234687544679733
hood, on	10.947005472227952
from, tires	10.723861920913743
of, van	10.387389684292529
5, a.m.	10.253858291668008
car, police	10.253858291668008
the, tires	10.030714740353798
hood, the	9.560711111108063
seen, were	9.560711111108063
a, van	9.442928075451679
Street, of	9.337567559793852
and, jumped	8.867563930548117
car, of	8.549110199429583
ROOT, jumped	7.989494411494159
., jumped	7.976591006658252
a, car	7.180008238850064
air, the	6.69139276240973
