do, they	13.773124923363067
knows, thinks	12.333299833347843
nobody, thinks	11.640152652787897
business, deeply	11.640152652787897
business, things	11.234687544679733
things, thinks	10.947005472227952
deeply, very	10.947005472227952
Nobody, knows	10.723861920913743
do, thinks	10.723861920913743
do, why	9.625249632245634
,, thinks	9.155246002999897
about, things	8.595630215064475
do, do	7.8559630188696365
business, in	7.233433405523645
., knows	7.091552818288201
ROOT, knows	7.025032135946638
do, what	6.666873145235411
