,, seen	14.41867170788917
shot, videos	12.333299833347843
Kelly, shot	12.333299833347843
seen, shaved	12.333299833347843
across, forehead	12.333299833347843
In, videos	11.640152652787897
seen, videos	11.640152652787897
Kelly, by	11.640152652787897
bed, seen	11.640152652787897
and, shaved	11.640152652787897
long, scar	11.640152652787897
scar, shaved	11.640152652787897
forehead, scar	11.640152652787897
shot, weeks	11.234687544679733
forehead, her	11.234687544679733
head, shaved	10.723861920913743
a, scar	10.541540364119788
bed, her	10.253858291668008
bed, hospital	10.253858291668008
first, weeks	9.500086489291627
seen, she	9.155246002999897
head, her	8.77795177185843
bed, in	8.504658436858747
is, seen	8.421276827919698
few, weeks	7.5211154779754255
in, weeks	6.815846936883135
the, weeks	6.761145801170079
ROOT, seen	6.753570007361621
., seen	6.680810653079193
