0.8891084489487742	0.8720815992723812
0.9389710680668849	0.9304842103984705
0.8072073527955751	0.8153742483272114
0.8754275592730113	0.8381440091756068
0.8938193572966858	0.8938193572966858
0.9398272507881654	0.9021342216356466
0.8749999999999999	0.8749999999999999
0.8651809126974004	0.8651809126974004
0.9486832980505138	0.9486832980505138
0.7559289460184543	0.7559289460184543
0.8801760528176062	0.7734020832408648
0.9192547197409877	0.8807048459279794
0.7499999999999999	0.7499999999999999
0.7647058823529412	0.7647058823529412
0.754247233265651	0.8003267306650416
0.875	0.8333333333333336
0.9600853447127973	0.933563871396213
0.938055330667003	0.8915150331730375
0.8999999999999999	0.8999999999999999
0.8720815992723812	0.8488746876271657
0.7833494518006402	0.7833494518006402
0.5948118774794626	0.5163977794943221
0.9095085938862489	0.9095085938862489
0.9090909090909093	0.9090909090909093
0.8421052631578942	0.8125
0.8207826816681235	0.7548513560963974
0.9233805168766386	0.8249579113843057
0.6471502289294339	0.7378647873726218
0.9	0.8823529411764707
0.8371385281611449	0.8124999999999999
0.846153846153846	0.846153846153846
0.9899494936611669	0.9831920802501743
0.9131067826682129	0.8791739645277156
0.9095085938862488	0.8894991799933215
0.8767140075192089	0.8391463916782733
0.546018906231948	0.632455532033676
0.938971068066885	0.9192547197409879
0.8374357893586235	0.85106449634699
0.7537783614444089	0.7504787743864562
0.8623037475285118	0.800094691365663
0.8837516331823904	0.8534091953002647
0.8153742483272113	0.7923547734168845
0.8451542547285169	0.813676204344972
0.546018906231948	0.632455532033676
0.8215838362577493	0.8003267306650416
0.8576900278702357	0.829515062006253
0.9666572451020042	0.9435641951204968
0.8385254915624214	0.8385254915624214
0.7857142857142857	0.7857142857142857
0.9095085938862489	0.9095085938862489
0.6445033866354896	0.6445033866354896
0.82956135578434	0.816496580927726
0.8275159265510553	0.8000000000000002
0.9468641529479984	0.9285714285714285
0.7126966450997984	0.7035264706814485
0.8153742483272113	0.8214285714285712
0.8252579334125866	0.905821627315677
0.8106792283998807	0.8214285714285712
0.966091783079296	0.966091783079296
0.7745966692414832	0.7205766921228922
0.8970852271450606	0.8703882797784891
0.9656157585206703	0.9733285267845755
0.7826237921249264	0.7826237921249264
