congratulated	94.15347890801627
Nieto	64.34317152548246
encouraging	59.609112551736565
represent	31.805092794695845
waits	28.977453551763944
race	24.692591682886842
PRI	23.280305305575794
year	17.28313814044545
think	15.10253511191113
speaking	14.916205020293383
victory	12.742013327080283
Washington	11.615074612577457
Vallejo	11.417009101473688
man	10.728898910011791
said	10.423931176484652
Enrique	10.193233669851573
Pena	9.848393183559843
coming	6.259103888642397
presidential	5.768739336747746
should	5.3256992193959904
very	5.246143925999415
,	4.8126052419251275
the	3.885858066887811
:	3.84471189894194
this	3.7103062230453943
I	3.3784970804968744
from	3.3211055685125865
be	3.2675806909827894
The	2.7379011630411587
for	2.551640989176849
''	2.2175476913950445
``	2.2098939248532
in	1.9527554589123621
and	1.7970522502668649
to	1.7374028723386792
.	0.7826981165216731
ROOT	0.6931471805599453
