higher	73.14692072610079
know	25.669974851937177
percentages	20.164016069482695
Larson	19.250499264491268
later	11.783112324683808
said	10.423931176484652
boredom	9.807571189039587
Professor	9.730610147903459
years	8.864215226629796
21	7.206364083555427
lower	7.002999420946756
now	4.80604391397406
if	4.486123405102696
did	4.46561978547149
would	3.8618364936377803
or	3.7851895392968844
not	3.3604555189102707
be	3.2675806909827894
he	3.0605951771751108
,	2.4063026209625638
.	0.7826981165216731
ROOT	0.6931471805599453
