Oxford	67.37674742571943
hides	62.324338105755174
produced	57.44006591080051
equality	41.84599062578501
reputation	39.00350170097293
ministers	35.59725051545079
tragic	27.528898236593193
freedom	15.816906402982067
day	15.561946096900368
ill-deserved	13.026447013907788
thought	12.016090429677176
Tory	11.080536864852474
only	9.128264968003082
prime	7.728129647359752
14	6.6896212827613475
Even	6.319584677305041
behind	6.14915094241036
,	4.8126052419251275
which	4.034262651734776
more	3.8143082599902263
this	3.7103062230453943
but	3.699657829288359
an	3.4364380888674515
not	3.3604555189102707
it	2.9995920474213764
was	2.933951971987133
is	2.580082997440536
for	2.551640989176849
that	2.389942739731266
and	1.7970522502668649
of	1.78400569056123
to	1.7374028723386792
.	0.7826981165216731
ROOT	0.6931471805599453
