choice	49.07202897946605
tied	36.90500058132275
hired	30.495078528142038
conduct	23.70744910351359
TransCanada	23.280305305575794
firm	19.62543533481761
study	19.341587405693062
is	10.320331989762144
inappropriate	9.388860854181402
was	8.801855915961399
other	8.66121134212781
original	7.129293146271048
whether	5.757526885714067
because	4.599835200722789
to	3.4748057446773584
an	3.4364380888674515
it	2.9995920474213764
The	2.7379011630411587
that	2.389942739731266
a	1.7688913319220947
the	1.295286022295937
.	0.7826981165216731
ROOT	0.6931471805599453
