utilities	57.364266666648376
Howell	52.30748828223126
Forum	49.454763989893195
questioned	40.71822545660709
railways	35.78350417571904
used	33.105959059641066
numerous	31.60993213801812
workers	24.584251726887135
managed	22.624950241251398
director	22.498421740655836
Greece	19.696786367119685
jobs	18.32325538466195
keep	17.575913488774034
reserves	16.63383362519091
India	15.915085623375115
loss-making	13.026447013907788
well-paid	11.927834725239679
likewise	9.935404560549472
poorly	8.883312287516256
Economic	8.806939308731682
sector	8.401474200623518
managing	8.02250070796233
Lee	7.242621831578051
World	6.09204980397923
why	6.008045214838588
public	5.576949008524939
should	5.3256992193959904
's	4.813852354050028
like	4.291886923954796
in	3.9055109178247243
the	3.885858066887811
,	3.609453931443846
be	3.2675806909827894
and	1.7970522502668649
of	1.78400569056123
to	1.7374028723386792
.	0.7826981165216731
ROOT	0.6931471805599453
