sprinkled	73.79078254883852
fish	43.93598723550953
depending	33.76591814094887
trout	28.24658730379069
water	24.576038171639766
sour	19.121422222216125
year	12.962353605334087
-	11.911445813295023
Rakfisk	11.640152652787897
smelly	11.080536864852474
how	9.928028444649186
on	8.206771312598715
up	8.094816761894558
you	8.087520697447403
salt	7.61927524244767
your	5.2415577182526905
like	4.291886923954796
to	3.4748057446773584
was	2.933951971987133
with	2.895425561756158
The	2.7379011630411587
and	1.7970522502668649
a	1.7688913319220947
.	0.7826981165216731
ROOT	0.6931471805599453
