cell	56.40076883687884
spent	44.384102467876005
hours	44.34923315542458
Quantico	33.704062634039204
company	15.124930872520146
23	14.485243663156101
21	14.412728167110854
-	11.911445813295023
more	11.442924779970678
least	11.382930270071949
days	10.996230494401082
said	10.423931176484652
Manning	8.96600400336137
Once	7.454292981730024
often	5.863274623061146
small	5.827515773219615
no	4.569216163664234
than	4.091069941975612
in	3.9055109178247243
at	3.112959626793327
he	3.0605951771751108
with	2.895425561756158
,	2.4063026209625638
and	1.7970522502668649
a	1.7688913319220947
.	0.7826981165216731
ROOT	0.6931471805599453
