express	68.57679774123424
addressed	59.92377226677243
talk	44.13514919182001
responded	30.13354228226896
issues	24.03576348386613
concerns	20.94432509961533
record	17.62959053332704
indicate	17.14419943530856
crew	15.978988822988319
concern	14.47297368602107
would	11.585509480913341
verbally	10.82922243657157
officials	10.428947168571531
visiting	8.136097885686034
they	7.234183724391982
that	7.169828219193798
through	5.034516494055311
about	3.7588760084773343
but	3.699657829288359
and	3.5941045005337298
not	3.3604555189102707
be	3.2675806909827894
The	2.7379011630411587
the	2.590572044591874
.	0.7826981165216731
ROOT	0.6931471805599453
