treated	87.88443852643576
ready	54.05880584161222
hold	40.55547879219856
forgive	39.92769830473746
century	37.83430749881815
have	22.702850970907168
accept	22.539054803228417
grudge	22.469375089359467
Mexican-Americans	20.386467339703145
Mexicans	20.061429480707595
recently	18.94777171336608
fact	18.64230575919093
half	17.794147909861973
members	17.473592089128484
States	16.586055939855658
least	11.382930270071949
how	9.928028444649186
some	8.750495085287634
more	7.6286165199804525
that	7.169828219193798
Mexico	6.9105548884247545
yet	6.254511458068186
family	5.648688105679916
ago	5.490616551109421
United	5.314003179632799
a	5.306673995766284
still	5.162411354835338
then	5.118059854617745
for	5.103281978353698
If	5.072074741375922
much	4.901111927193499
than	4.091069941975612
were	3.898401884658436
their	3.7957159522838717
n't	3.6398869973291195
they	3.617091862195991
to	3.4748057446773584
are	3.2575199547673552
at	3.112959626793327
it	2.9995920474213764
the	2.590572044591874
and	1.7970522502668649
,	1.2031513104812819
.	0.7826981165216731
ROOT	0.6931471805599453
